Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-23 00:00:00-05:00,3.5491978057546882,3.7047273366228306,3.5363195387709654,3.5910520553588867,411968000,0.0,0.0
2018-11-26 00:00:00-05:00,3.7121577346649683,3.80081953360021,3.629687311092119,3.7904179096221924,814832000,0.0,0.0
2018-11-27 00:00:00-05:00,3.7644137879820803,3.888490949404143,3.7285033840811654,3.8072588443756104,738060000,0.0,0.0
2018-11-28 00:00:00-05:00,3.9248960868553975,3.969474741099672,3.792398682502481,3.9642739295959473,804524000,0.0,0.0
2018-11-29 00:00:00-05:00,3.9665057654387845,4.0036916624209065,3.870813893285422,3.9010584354400635,549172000,0.004,0.0
2018-11-30 00:00:00-05:00,3.910725913254747,4.062196837468503,3.8604008642457814,4.051537036895752,729564000,0.0,0.0
2018-12-03 00:00:00-05:00,4.278869224109161,4.3304338573824435,4.148470072277258,4.215404987335205,890804000,0.0,0.0
2018-12-04 00:00:00-05:00,4.170780536036875,4.1757387815732026,3.8797382374438167,3.8948607444763184,812112000,0.0,0.0
2018-12-06 00:00:00-05:00,3.75429716655593,3.929071282156686,3.7386791204973977,3.9241132736206055,692308000,0.0,0.0
2018-12-07 00:00:00-05:00,3.9283273587357552,3.9384916186861436,3.6100154673684206,3.659348726272583,681676000,0.0,0.0
2018-12-10 00:00:00-05:00,3.6144776333869713,3.789499746439385,3.6107589498672916,3.764708995819092,629472000,0.0,0.0
2018-12-11 00:00:00-05:00,3.8564347832301142,3.864615698659635,3.59464548948545,3.6737277507781982,671912000,0.0,0.0
2018-12-12 00:00:00-05:00,3.679429165859756,3.7875163938795193,3.590182889360843,3.691328763961792,654136000,0.0,0.0
2018-12-13 00:00:00-05:00,3.738182946637535,3.8023906989318346,3.6551342437766,3.6910805702209473,471384000,0.0,0.0
2018-12-14 00:00:00-05:00,3.649432345753188,3.733224835556433,3.607040441886125,3.630591630935669,471820000,0.0,0.0
2018-12-17 00:00:00-05:00,3.6005951019784517,3.6727357689675313,3.5014323310872175,3.5594425201416016,662868000,0.0,0.0
2018-12-18 00:00:00-05:00,3.6033222877793443,3.726779806904519,3.576052647688927,3.6427395343780518,564372000,0.0,0.0
2018-12-19 00:00:00-05:00,3.6090243641054487,3.6625723304135414,3.382189823389399,3.4337544441223145,745364000,0.0,0.0
2018-12-20 00:00:00-05:00,3.4253254939257083,3.515315566431695,3.289472597662405,3.3492181301116943,749588000,0.0,0.0
2018-12-21 00:00:00-05:00,3.3757430949766065,3.4087147558378055,3.1846071848185127,3.212124824523926,863740000,0.0,0.0
2018-12-24 00:00:00-05:00,3.1357703320667087,3.2222897217099375,3.086436834380712,3.1503968238830566,463840000,0.0,0.0
2018-12-26 00:00:00-05:00,3.1965071459136443,3.30062791833471,3.085445020187456,3.2996363639831543,695100000,0.0,0.0
2018-12-27 00:00:00-05:00,3.2473290063579268,3.281788013493679,3.1032951700862834,3.25179123878479,637044000,0.0,0.0
2018-12-28 00:00:00-05:00,3.272367180055687,3.4059889685610223,3.230471044610633,3.3132717609405518,628728000,0.0,0.0
2018-12-31 00:00:00-05:00,3.356655537319944,3.3891311958798074,3.2788128285278346,3.309553384780884,465140000,0.0,0.0
2019-01-02 00:00:00-05:00,3.2386518561693443,3.43301049259578,3.2240253629792917,3.376983642578125,508752000,0.0,0.0
2019-01-03 00:00:00-05:00,3.3167417748790142,3.350704994204598,3.1655188592795396,3.1729559898376465,705552000,0.0,0.0
2019-01-04 00:00:00-05:00,3.2460889111903297,3.41441746410469,3.2153485937451323,3.3762400150299072,585620000,0.0,0.0
2019-01-07 00:00:00-05:00,3.433505654011213,3.591917917037865,3.3821888189513465,3.5549798011779785,709160000,0.0,0.0
2019-01-08 00:00:00-05:00,3.6365415129519585,3.6387728650754028,3.3938409502867053,3.466477632522583,786016000,0.0,0.0
2019-01-09 00:00:00-05:00,3.5177943883948593,3.5820023877661367,3.4672215634745385,3.5346522331237793,617260000,0.0,0.0
2019-01-10 00:00:00-05:00,3.515315921588131,3.609024451148577,3.4548265989412794,3.6003477573394775,523156000,0.0,0.0
2019-01-11 00:00:00-05:00,3.578036333362667,3.7124019193175917,3.550270911547932,3.6895945072174072,874764000,0.0,0.0
2019-01-14 00:00:00-05:00,3.6372843794543406,3.7547920621614788,3.613733194276791,3.7295055389404297,730168000,0.0,0.0
2019-01-15 00:00:00-05:00,3.762230762261631,3.8016480130469583,3.6970314368176425,3.715376615524292,617012000,0.0,0.0
2019-01-16 00:00:00-05:00,3.7426459262234966,3.7756173598890985,3.6843879610240897,3.6898417472839355,470104000,0.0,0.0
2019-01-17 00:00:00-05:00,3.6568700231702356,3.8011515963552576,3.629600148348307,3.7612385749816895,493436000,0.0,0.0
2019-01-18 00:00:00-05:00,3.811067993420753,3.916428340056704,3.7595033779921327,3.8903980255126953,651336000,0.0,0.0
2019-01-22 00:00:00-05:00,3.8601532826546614,3.871804874593101,3.657861522351456,3.688106060028076,661552000,0.0,0.0
2019-01-23 00:00:00-05:00,3.743389738594542,3.8321402518400047,3.669761495731134,3.7009975910186768,591020000,0.0,0.0
2019-01-24 00:00:00-05:00,3.785533005729498,3.930558105677471,3.780822768196953,3.912956953048706,708972000,0.0,0.0
2019-01-25 00:00:00-05:00,3.8534599692729863,3.9883210734512042,3.750826750296248,3.970223903656006,1154572000,0.0,0.0
2019-01-28 00:00:00-05:00,3.385164011862135,3.5113484074474446,3.2475760317779505,3.421358346939087,2511528000,0.0,0.0
2019-01-29 00:00:00-05:00,3.3752481748667558,3.4235901208092536,3.2478242024071347,3.262450695037842,1153932000,0.0,0.0
2019-01-30 00:00:00-05:00,3.3385575563328587,3.420366700036279,3.2589795281082385,3.4059882164001465,974228000,0.0,0.0
2019-01-31 00:00:00-05:00,3.4027658628909117,3.5993558465088427,3.3809500088856073,3.563657283782959,842852000,0.0,0.0
2019-02-01 00:00:00-05:00,3.5822496296734667,3.6390202527868305,3.534651711643944,3.587951421737671,625048000,0.0,0.0
2019-02-04 00:00:00-05:00,3.603818020039024,3.73545645319018,3.5817543959752496,3.698270559310913,528592000,0.0,0.0
2019-02-05 00:00:00-05:00,3.710170181264165,3.7540496620426036,3.676454962156793,3.7173595428466797,542424000,0.0,0.0
2019-02-06 00:00:00-05:00,3.750578985234241,3.8574269087437347,3.7451251987562206,3.792971134185791,702464000,0.0,0.0
2019-02-07 00:00:00-05:00,3.7466124261619984,3.7488435420610164,3.611751317049208,3.6546390056610107,637120000,0.0,0.0
2019-02-08 00:00:00-05:00,3.5874566967844927,3.683892358681444,3.5730782090092097,3.6732325553894043,461604000,0.0,0.0
2019-02-11 00:00:00-05:00,3.629104062984058,3.6833955647755463,3.5822496916842774,3.630591630935669,495180000,0.0,0.0
2019-02-12 00:00:00-05:00,3.669017642850428,3.7632221770531866,3.6546389204194045,3.7476038932800293,591060000,0.0,0.0
2019-02-13 00:00:00-05:00,3.7771045173246294,3.8631281274147784,3.7634695803135063,3.7899956703186035,605372000,0.0,0.0
2019-02-14 00:00:00-05:00,3.7890042996285453,3.8591618604799955,3.7458683708743217,3.8309004306793213,827264000,0.0,0.0
2019-02-15 00:00:00-05:00,4.039637849368373,4.062445020815011,3.8777548785081706,3.900562286376953,1516748000,0.0,0.0
2019-02-19 00:00:00-05:00,3.8899018579278906,3.963778096574503,3.87081313588739,3.8832082748413086,551892000,0.0,0.0
2019-02-20 00:00:00-05:00,3.9124615126387052,3.9977413414428553,3.901305934134855,3.930558681488037,540988000,0.0,0.0
2019-02-21 00:00:00-05:00,3.9432018299304374,3.9677443376011072,3.847013962321036,3.861640453338623,448548000,0.0,0.0
2019-02-22 00:00:00-05:00,3.9134532916355846,3.965265675504686,3.8998183542291325,3.946424722671509,401740000,0.0,0.0
2019-02-25 00:00:00-05:00,4.029969689522631,4.097400123693652,3.9253528882636495,3.9340298175811768,656020000,0.0,0.0
2019-02-26 00:00:00-05:00,3.9293193180145027,3.985346162492454,3.861144867868001,3.8946123123168945,488464000,0.0,0.0
2019-02-27 00:00:00-05:00,3.880234332950645,3.9067601905783857,3.79569804158222,3.8527166843414307,500256000,0.0,0.0
2019-02-28 00:00:00-05:00,3.8465119697999417,3.868846593297564,3.805813501351757,3.8281478881835938,324944000,0.004,0.0
2019-03-01 00:00:00-05:00,3.8780288130854856,3.9246832162652767,3.8197108091107466,3.882495880126953,357188000,0.0,0.0
2019-03-04 00:00:00-05:00,3.920961030205286,3.943791944150779,3.834104204905719,3.8906853199005127,409992000,0.0,0.0
2019-03-05 00:00:00-05:00,3.8750510759260504,3.922450032520482,3.820703610930234,3.884233236312866,362924000,0.0,0.0
2019-03-06 00:00:00-05:00,3.8752991412784,3.88373651390848,3.7705747590328067,3.7733044624328613,403524000,0.0,0.0
2019-03-07 00:00:00-05:00,3.749728575410522,3.759407022433055,3.657908643226314,3.704066753387451,450104000,0.0,0.0
2019-03-08 00:00:00-05:00,3.614728690275275,3.7489844603728097,3.593386642546014,3.7383134365081787,422416000,0.0,0.0
2019-03-11 00:00:00-04:00,3.7618894119862207,4.021714879717842,3.7147384799566043,3.9988842010498047,859728000,0.0,0.0
2019-03-12 00:00:00-04:00,4.0266786648870605,4.079537035556155,3.95049285149797,4.033131122589111,579576000,0.0,0.0
2019-03-13 00:00:00-04:00,4.070602498606583,4.213791933021078,4.063157465934027,4.184508800506592,768900000,0.0,0.0
2019-03-14 00:00:00-04:00,4.193691715792876,4.205603580882713,4.100878946410553,4.108572006225586,519384000,0.0,0.0
2019-03-15 00:00:00-04:00,4.1517522031925544,4.256724864502702,4.148277948618004,4.214041233062744,661484000,0.0,0.0
2019-03-18 00:00:00-04:00,4.245556839208918,4.299408249429872,4.165648524041506,4.1926984786987305,486992000,0.0,0.0
2019-03-19 00:00:00-04:00,4.287246277038783,4.404875290428064,4.270371538267205,4.360454082489014,854972000,0.0,0.0
2019-03-20 00:00:00-04:00,4.389490655990729,4.4428455392717945,4.2932036509999785,4.327946662902832,719148000,0.0,0.0
2019-03-21 00:00:00-04:00,4.351026340687899,4.590998856980265,4.346062985080759,4.564693450927734,824312000,0.0,0.0
2019-03-22 00:00:00-04:00,4.537396334174202,4.586035898002233,4.390980644422111,4.404877662658691,747644000,0.0,0.0
2019-03-25 00:00:00-04:00,4.364178797359979,4.428452501002684,4.246301705276111,4.31256103515625,525212000,0.0,0.0
2019-03-26 00:00:00-04:00,4.454260412401879,4.51034499309972,4.332909092485514,4.389242172241211,703508000,0.0,0.0
2019-03-27 00:00:00-04:00,4.414803205645676,4.461209104969056,4.31057512314032,4.380060195922852,474372000,0.0,0.0
2019-03-28 00:00:00-04:00,4.4061171395403385,4.464435374742539,4.345565726024359,4.398672580718994,480264000,0.0,0.0
2019-03-29 00:00:00-04:00,4.4654281289817,4.4803181938808985,4.4150514487343315,4.455997943878174,456896000,0.0,0.0
2019-04-01 00:00:00-04:00,4.5478183128725345,4.553774244421854,4.476099581852805,4.52349853515625,483824000,0.0,0.0
2019-04-02 00:00:00-04:00,4.547570531284838,4.585787326890967,4.504638406005335,4.541366100311279,440920000,0.0,0.0
2019-04-03 00:00:00-04:00,4.590998781994758,4.73989613445551,4.586035426468684,4.680833339691162,783504000,0.0,0.0
2019-04-04 00:00:00-04:00,4.665445909984478,4.7143339541762,4.609113307928134,4.671898365020752,457376000,0.0,0.0
2019-04-05 00:00:00-04:00,4.7150798614243,4.756026834788487,4.678600192062184,4.738655090332031,481744000,0.0,0.0
2019-04-08 00:00:00-04:00,4.708130773820031,4.784564830698593,4.684059022984847,4.759500503540039,424192000,0.0,0.0
2019-04-09 00:00:00-04:00,4.725999925375275,4.737167240551744,4.654529202912215,4.696716785430908,439972000,0.0,0.0
2019-04-10 00:00:00-04:00,4.695971111140945,4.793002196387266,4.691504280805379,4.76719331741333,444772000,0.0,0.0
2019-04-11 00:00:00-04:00,4.769675068980152,4.801191854240975,4.703912268394467,4.753296375274658,374600000,0.0,0.0
2019-04-12 00:00:00-04:00,4.7920093447847565,4.79598012337253,4.7066416284660155,4.715327262878418,471708000,0.0,0.0
2019-04-15 00:00:00-04:00,4.707634840354359,4.712598195926281,4.5438478931340445,4.583553791046143,440092000,0.0,0.0
2019-04-16 00:00:00-04:00,4.622763580392764,4.6895189606848335,4.590006191352661,4.670658588409424,394964000,0.0,0.0
2019-04-17 00:00:00-04:00,4.705650306304323,4.7264958344498496,4.625493949269709,4.647828578948975,351004000,0.0,0.0
2019-04-18 00:00:00-04:00,4.654529264956829,4.688527262577836,4.595466459310669,4.623260498046875,380988000,0.0,0.0
2019-04-22 00:00:00-04:00,4.599684036202599,4.692744814609717,4.568167725221055,4.67711067199707,279936000,0.0,0.0
2019-04-23 00:00:00-04:00,4.6902645393356766,4.762976340842555,4.680586325300699,4.731707572937012,346856000,0.0,0.0
2019-04-24 00:00:00-04:00,4.7421287729730555,4.784812868304873,4.681329331364547,4.744114398956299,318204000,0.0,0.0
2019-04-25 00:00:00-04:00,4.703911504137331,4.7262461258643835,4.558736936243019,4.638396739959717,499296000,0.0,0.0
2019-04-26 00:00:00-04:00,4.484537203505553,4.489004507650223,4.30064927615956,4.419518947601318,868988000,0.0,0.0
2019-04-29 00:00:00-04:00,4.42746047900362,4.478085671094279,4.3552452080308965,4.450291633605957,391920000,0.0,0.0
2019-04-30 00:00:00-04:00,4.418030603822513,4.51729536853452,4.398922201698565,4.491734981536865,362920000,0.0,0.0
2019-05-01 00:00:00-04:00,4.544095720899642,4.586283290364905,4.478332452616644,4.478580951690674,354280000,0.0,0.0
2019-05-02 00:00:00-04:00,4.488259823245239,4.587772593757041,4.445079671119755,4.54608154296875,394684000,0.0,0.0
2019-05-03 00:00:00-04:00,4.554518494249588,4.564444730621852,4.480069591465539,4.541614055633545,336824000,0.0,0.0
2019-05-06 00:00:00-04:00,4.355244474386474,4.47535521329689,4.318020255687678,4.463195323944092,422176000,0.0,0.0
2019-05-07 00:00:00-04:00,4.414804845724015,4.414804845724015,4.247791636601599,4.295935153961182,555220000,0.0,0.0
2019-05-08 00:00:00-04:00,4.268388759410136,4.396192102920152,4.256476894047728,4.316035747528076,419168000,0.0,0.0
2019-05-09 00:00:00-04:00,4.247045911532932,4.256724122828362,4.104601025463672,4.223470211029053,660248000,0.0,0.0
2019-05-10 00:00:00-04:00,4.192699381085993,4.25821416952721,4.069858916092858,4.1894731521606445,569500000,0.0,0.0
2019-05-13 00:00:00-04:00,4.0574505607810405,4.080529739066469,3.916246260731636,3.932128667831421,656912000,0.0,0.0
2019-05-14 00:00:00-04:00,3.9718332513000205,4.056456882018139,3.933120175554626,4.0212178230285645,524880000,0.0,0.0
2019-05-15 00:00:00-04:00,3.965629914136931,3.996650174053518,3.906319334322508,3.9601705074310303,502320000,0.0,0.0
2019-05-16 00:00:00-04:00,3.954710681031383,4.017992036732393,3.9122750848156906,3.9753079414367676,781088000,0.0,0.0
2019-05-17 00:00:00-04:00,3.9333692486664815,4.062661675740512,3.8450235572620977,3.884481191635132,1022068000,0.0,0.0
2019-05-20 00:00:00-04:00,3.78571231163381,3.84080432009012,3.7410430644171724,3.765859365463257,572064000,0.0,0.0
2019-05-21 00:00:00-04:00,3.8266587176075335,3.863882929348564,3.787945404864032,3.8480005264282227,361848000,0.0,0.0
2019-05-22 00:00:00-04:00,3.809287749778588,3.8353446527123523,3.766107367299259,3.777026653289795,325868000,0.0,0.0
2019-05-23 00:00:00-04:00,3.714738135070043,3.714738135070043,3.5961167386598394,3.655923843383789,591844000,0.0,0.0
2019-05-24 00:00:00-04:00,3.674783294540589,3.710022352514786,3.5953715195745453,3.60207200050354,357584000,0.0,0.0
2019-05-28 00:00:00-04:00,3.6196920056439863,3.6524493907931337,3.554921549251234,3.5569069385528564,428356000,0.0,0.0
2019-05-29 00:00:00-04:00,3.509259498143715,3.544250296076037,3.447963536163076,3.482706308364868,559800000,0.0,0.0
2019-05-30 00:00:00-04:00,3.4859362848892492,3.521712423887185,3.417862226175406,3.456122875213623,394300000,0.004,0.0
2019-05-31 00:00:00-04:00,3.407179481007383,3.4745081483814344,3.3637014971959016,3.365440607070923,389720000,0.0,0.0
2019-06-03 00:00:00-04:00,3.3766207957092447,3.4153783060627987,3.2943855368205752,3.323702096939087,478644000,0.0,0.0
2019-06-04 00:00:00-04:00,3.387800633337759,3.557985798338294,3.3656890602587226,3.5527684688568115,641836000,0.0,0.0
2019-06-05 00:00:00-04:00,3.626556334777787,3.6320222094851573,3.4737625211733563,3.510035514831543,511616000,0.0,0.0
2019-06-06 00:00:00-04:00,3.514258712882634,3.5967424935387413,3.5117742031377426,3.572146415710449,408140000,0.0,0.0
2019-06-07 00:00:00-04:00,3.5781097579801444,3.649164948157457,3.558979313986619,3.614879608154297,348856000,0.0,0.0
2019-06-10 00:00:00-04:00,3.6710276375043205,3.7562444749522297,3.6710276375043205,3.687673568725586,402780000,0.0,0.0
2019-06-11 00:00:00-04:00,3.7475493704262557,3.7853131677784257,3.7058107357981984,3.7453134059906006,383872000,0.0,0.0
2019-06-12 00:00:00-04:00,3.70183568426828,3.7080469602873056,3.617115917017962,3.6322710514068604,358892000,0.0,0.0
2019-06-13 00:00:00-04:00,3.654381740128526,3.701834787513184,3.636742099605151,3.6834499835968018,308080000,0.0,0.0
2019-06-14 00:00:00-04:00,3.590283338427657,3.614630873410024,3.5487930158718743,3.593513011932373,394428000,0.0,0.0
2019-06-17 00:00:00-04:00,3.5917742148022604,3.640221217075607,3.5689172416942827,3.6032028198242188,276040000,0.0,0.0
2019-06-18 00:00:00-04:00,3.6645689299172894,3.8536357625554243,3.6536374159713,3.7982325553894043,581920000,0.0,0.0
2019-06-19 00:00:00-04:00,3.8335110029638035,3.8449393690890057,3.778107571024625,3.804194450378418,331644000,0.0,0.0
2019-06-20 00:00:00-04:00,3.894877665415774,3.9087905440104374,3.8141329760826768,3.828542709350586,350168000,0.0,0.0
2019-06-21 00:00:00-04:00,3.813635435245714,3.862827593085385,3.7639461858862915,3.7704057693481445,434428000,0.0,0.0
2019-06-24 00:00:00-04:00,3.7917728616972606,3.8223316750293175,3.744568113644182,3.792766571044922,282948000,0.0,0.0
2019-06-25 00:00:00-04:00,3.7977352445402626,3.872765742957589,3.7607168499600174,3.7634496688842773,311868000,0.0,0.0
2019-06-26 00:00:00-04:00,3.890902281694261,4.017857999583035,3.8779831134734057,3.956740140914917,584072000,0.0,0.0
2019-06-27 00:00:00-04:00,4.042452597086261,4.0745019619675,4.006427922489517,4.0553717613220215,445440000,0.0,0.0
2019-06-28 00:00:00-04:00,4.099348524838968,4.108541166361156,4.033510654715419,4.080218315124512,397668000,0.0,0.0
2019-07-01 00:00:00-04:00,4.287422401513955,4.321707989155098,4.0909019926540235,4.128417491912842,709756000,0.0,0.0
2019-07-02 00:00:00-04:00,4.111770086156782,4.13288818594991,4.017361067786199,4.030528545379639,400228000,0.0,0.0
2019-07-03 00:00:00-04:00,4.053882152471348,4.059596573016038,3.9835723656335356,4.043447494506836,246636000,0.0,0.0
2019-07-05 00:00:00-04:00,3.9850638265751157,3.989535755890419,3.9174863735850263,3.9808402061462402,396552000,0.0,0.0
2019-07-08 00:00:00-04:00,3.9212128435384774,3.9400947426650323,3.875747442475692,3.905809164047241,329788000,0.0,0.0
2019-07-09 00:00:00-04:00,3.8635732502768936,3.936367787172201,3.8509026274936953,3.9082934856414795,342860000,0.0,0.0
2019-07-10 00:00:00-04:00,3.9517715160104028,4.034006766119606,3.93785863796451,3.976616144180298,452076000,0.0,0.0
2019-07-11 00:00:00-04:00,4.049658496796459,4.1718937373983955,4.012391793843723,4.131148815155029,682560000,0.0,0.0
2019-07-12 00:00:00-04:00,4.158973917914142,4.235246895387455,4.158973917914142,4.164191246032715,506392000,0.0,0.0
2019-07-15 00:00:00-04:00,4.185311810615536,4.201460422107696,4.12742407567596,4.1557464599609375,289840000,0.0,0.0
